519001;7;Dåžka trvania heap peek
520001;7;Dåžka trvania heap peek
521001;7;Dåžka trvania heap peek
522001;7;Dåžka trvania heap peek
523001;8;Dåžka trvania heap peek
524001;7;Dåžka trvania heap peek
525001;6;Dåžka trvania heap peek
526001;7;Dåžka trvania heap peek
527001;7;Dåžka trvania heap peek
528001;8;Dåžka trvania heap peek
529001;6;Dåžka trvania heap peek
530001;7;Dåžka trvania heap peek
531001;7;Dåžka trvania heap peek
532001;7;Dåžka trvania heap peek
533001;7;Dåžka trvania heap peek
534001;7;Dåžka trvania heap peek
535001;8;Dåžka trvania heap peek
536001;7;Dåžka trvania heap peek
537001;7;Dåžka trvania heap peek
538001;7;Dåžka trvania heap peek
539001;7;Dåžka trvania heap peek
540001;11;Dåžka trvania heap peek
541001;7;Dåžka trvania heap peek
542001;7;Dåžka trvania heap peek
543001;7;Dåžka trvania heap peek
544001;7;Dåžka trvania heap peek
545001;7;Dåžka trvania heap peek
546001;7;Dåžka trvania heap peek
547001;7;Dåžka trvania heap peek
548001;7;Dåžka trvania heap peek
549001;8;Dåžka trvania heap peek
550001;7;Dåžka trvania heap peek
551001;7;Dåžka trvania heap peek
552001;8;Dåžka trvania heap peek
553001;7;Dåžka trvania heap peek
554001;7;Dåžka trvania heap peek
555001;6;Dåžka trvania heap peek
556001;7;Dåžka trvania heap peek
557001;7;Dåžka trvania heap peek
558001;7;Dåžka trvania heap peek
559001;7;Dåžka trvania heap peek
560001;6;Dåžka trvania heap peek
561001;7;Dåžka trvania heap peek
562001;7;Dåžka trvania heap peek
563001;7;Dåžka trvania heap peek
564001;7;Dåžka trvania heap peek
565001;7;Dåžka trvania heap peek
566001;7;Dåžka trvania heap peek
567001;7;Dåžka trvania heap peek
568001;7;Dåžka trvania heap peek
569001;7;Dåžka trvania heap peek
570001;7;Dåžka trvania heap peek
571001;6;Dåžka trvania heap peek
572001;7;Dåžka trvania heap peek
573001;7;Dåžka trvania heap peek
574001;7;Dåžka trvania heap peek
575001;6;Dåžka trvania heap peek
576001;6;Dåžka trvania heap peek
577001;8;Dåžka trvania heap peek
578001;6;Dåžka trvania heap peek
579001;7;Dåžka trvania heap peek
580001;7;Dåžka trvania heap peek
581001;7;Dåžka trvania heap peek
582001;7;Dåžka trvania heap peek
583001;7;Dåžka trvania heap peek
584001;8;Dåžka trvania heap peek
585001;6;Dåžka trvania heap peek
586001;6;Dåžka trvania heap peek
587001;7;Dåžka trvania heap peek
588001;7;Dåžka trvania heap peek
589001;7;Dåžka trvania heap peek
590001;7;Dåžka trvania heap peek
591001;7;Dåžka trvania heap peek
592001;7;Dåžka trvania heap peek
593001;8;Dåžka trvania heap peek
594001;7;Dåžka trvania heap peek
595001;8;Dåžka trvania heap peek
596001;7;Dåžka trvania heap peek
597001;7;Dåžka trvania heap peek
598001;7;Dåžka trvania heap peek
599001;7;Dåžka trvania heap peek
600001;7;Dåžka trvania heap peek
601001;6;Dåžka trvania heap peek
602001;7;Dåžka trvania heap peek
603001;7;Dåžka trvania heap peek
604001;7;Dåžka trvania heap peek
605001;8;Dåžka trvania heap peek
606001;8;Dåžka trvania heap peek
607001;7;Dåžka trvania heap peek
608001;7;Dåžka trvania heap peek
609001;7;Dåžka trvania heap peek
610001;21;Dåžka trvania heap peek
611001;7;Dåžka trvania heap peek
612001;7;Dåžka trvania heap peek
613001;7;Dåžka trvania heap peek
614001;6;Dåžka trvania heap peek
615001;7;Dåžka trvania heap peek
616001;7;Dåžka trvania heap peek
617001;8;Dåžka trvania heap peek
618001;7;Dåžka trvania heap peek
619001;7;Dåžka trvania heap peek
620001;7;Dåžka trvania heap peek
621001;7;Dåžka trvania heap peek
622001;7;Dåžka trvania heap peek
623001;7;Dåžka trvania heap peek
624001;7;Dåžka trvania heap peek
625001;7;Dåžka trvania heap peek
626001;7;Dåžka trvania heap peek
627001;7;Dåžka trvania heap peek
628001;7;Dåžka trvania heap peek
629001;7;Dåžka trvania heap peek
630001;7;Dåžka trvania heap peek
631001;7;Dåžka trvania heap peek
632001;8;Dåžka trvania heap peek
633001;7;Dåžka trvania heap peek
634001;7;Dåžka trvania heap peek
635001;6;Dåžka trvania heap peek
636001;7;Dåžka trvania heap peek
637001;8;Dåžka trvania heap peek
638001;6;Dåžka trvania heap peek
639001;24;Dåžka trvania heap peek
640001;8;Dåžka trvania heap peek
641001;7;Dåžka trvania heap peek
642001;7;Dåžka trvania heap peek
643001;7;Dåžka trvania heap peek
644001;7;Dåžka trvania heap peek
645001;7;Dåžka trvania heap peek
646001;7;Dåžka trvania heap peek
647001;7;Dåžka trvania heap peek
648001;8;Dåžka trvania heap peek
649001;7;Dåžka trvania heap peek
650001;7;Dåžka trvania heap peek
651001;37;Dåžka trvania heap peek
652001;8;Dåžka trvania heap peek
653001;8;Dåžka trvania heap peek
654001;6;Dåžka trvania heap peek
655001;7;Dåžka trvania heap peek
656001;7;Dåžka trvania heap peek
657001;7;Dåžka trvania heap peek
658001;6;Dåžka trvania heap peek
659001;7;Dåžka trvania heap peek
660001;7;Dåžka trvania heap peek
661001;7;Dåžka trvania heap peek
662001;7;Dåžka trvania heap peek
663001;8;Dåžka trvania heap peek
664001;7;Dåžka trvania heap peek
665001;7;Dåžka trvania heap peek
666001;7;Dåžka trvania heap peek
667001;8;Dåžka trvania heap peek
668001;7;Dåžka trvania heap peek
669001;8;Dåžka trvania heap peek
670001;7;Dåžka trvania heap peek
671001;7;Dåžka trvania heap peek
672001;7;Dåžka trvania heap peek
673001;7;Dåžka trvania heap peek
674001;6;Dåžka trvania heap peek
675001;8;Dåžka trvania heap peek
676001;7;Dåžka trvania heap peek
677001;7;Dåžka trvania heap peek
678001;7;Dåžka trvania heap peek
679001;8;Dåžka trvania heap peek
680001;7;Dåžka trvania heap peek
681001;7;Dåžka trvania heap peek
682001;6;Dåžka trvania heap peek
683001;7;Dåžka trvania heap peek
684001;7;Dåžka trvania heap peek
685001;7;Dåžka trvania heap peek
686001;7;Dåžka trvania heap peek
687001;7;Dåžka trvania heap peek
688001;7;Dåžka trvania heap peek
689001;7;Dåžka trvania heap peek
690001;7;Dåžka trvania heap peek
691001;23;Dåžka trvania heap peek
692001;7;Dåžka trvania heap peek
693001;7;Dåžka trvania heap peek
694001;7;Dåžka trvania heap peek
695001;7;Dåžka trvania heap peek
696001;7;Dåžka trvania heap peek
697001;7;Dåžka trvania heap peek
698001;6;Dåžka trvania heap peek
699001;7;Dåžka trvania heap peek
700001;7;Dåžka trvania heap peek
701001;6;Dåžka trvania heap peek
702001;7;Dåžka trvania heap peek
703001;8;Dåžka trvania heap peek
704001;6;Dåžka trvania heap peek
705001;7;Dåžka trvania heap peek
706001;8;Dåžka trvania heap peek
707001;8;Dåžka trvania heap peek
708001;6;Dåžka trvania heap peek
709001;6;Dåžka trvania heap peek
710001;7;Dåžka trvania heap peek
711001;7;Dåžka trvania heap peek
712001;7;Dåžka trvania heap peek
713001;7;Dåžka trvania heap peek
714001;11;Dåžka trvania heap peek
715001;7;Dåžka trvania heap peek
716001;7;Dåžka trvania heap peek
717001;7;Dåžka trvania heap peek
718001;7;Dåžka trvania heap peek
719001;6;Dåžka trvania heap peek
720001;7;Dåžka trvania heap peek
721001;7;Dåžka trvania heap peek
722001;7;Dåžka trvania heap peek
723001;7;Dåžka trvania heap peek
724001;7;Dåžka trvania heap peek
725001;7;Dåžka trvania heap peek
726001;7;Dåžka trvania heap peek
727001;7;Dåžka trvania heap peek
728001;7;Dåžka trvania heap peek
729001;6;Dåžka trvania heap peek
730001;8;Dåžka trvania heap peek
731001;6;Dåžka trvania heap peek
732001;7;Dåžka trvania heap peek
733001;6;Dåžka trvania heap peek
734001;7;Dåžka trvania heap peek
735001;7;Dåžka trvania heap peek
736001;7;Dåžka trvania heap peek
737001;7;Dåžka trvania heap peek
738001;7;Dåžka trvania heap peek
739001;8;Dåžka trvania heap peek
740001;7;Dåžka trvania heap peek
741001;7;Dåžka trvania heap peek
742001;7;Dåžka trvania heap peek
743001;7;Dåžka trvania heap peek
744001;6;Dåžka trvania heap peek
745001;6;Dåžka trvania heap peek
746001;7;Dåžka trvania heap peek
747001;7;Dåžka trvania heap peek
748001;6;Dåžka trvania heap peek
749001;7;Dåžka trvania heap peek
750001;7;Dåžka trvania heap peek
751001;7;Dåžka trvania heap peek
752001;6;Dåžka trvania heap peek
753001;7;Dåžka trvania heap peek
754001;7;Dåžka trvania heap peek
755001;7;Dåžka trvania heap peek
756001;7;Dåžka trvania heap peek
757001;7;Dåžka trvania heap peek
758001;7;Dåžka trvania heap peek
759001;7;Dåžka trvania heap peek
760001;8;Dåžka trvania heap peek
761001;6;Dåžka trvania heap peek
762001;11;Dåžka trvania heap peek
763001;7;Dåžka trvania heap peek
764001;7;Dåžka trvania heap peek
765001;7;Dåžka trvania heap peek
766001;7;Dåžka trvania heap peek
767001;7;Dåžka trvania heap peek
768001;7;Dåžka trvania heap peek
769001;7;Dåžka trvania heap peek
770001;7;Dåžka trvania heap peek
771001;7;Dåžka trvania heap peek
772001;8;Dåžka trvania heap peek
773001;8;Dåžka trvania heap peek
774001;8;Dåžka trvania heap peek
775001;7;Dåžka trvania heap peek
776001;7;Dåžka trvania heap peek
777001;7;Dåžka trvania heap peek
778001;7;Dåžka trvania heap peek
779001;7;Dåžka trvania heap peek
780001;6;Dåžka trvania heap peek
781001;7;Dåžka trvania heap peek
782001;7;Dåžka trvania heap peek
783001;7;Dåžka trvania heap peek
784001;7;Dåžka trvania heap peek
785001;8;Dåžka trvania heap peek
786001;7;Dåžka trvania heap peek
787001;7;Dåžka trvania heap peek
788001;7;Dåžka trvania heap peek
789001;7;Dåžka trvania heap peek
790001;7;Dåžka trvania heap peek
791001;7;Dåžka trvania heap peek
792001;7;Dåžka trvania heap peek
793001;11;Dåžka trvania heap peek
794001;7;Dåžka trvania heap peek
795001;8;Dåžka trvania heap peek
796001;7;Dåžka trvania heap peek
797001;8;Dåžka trvania heap peek
798001;7;Dåžka trvania heap peek
799001;7;Dåžka trvania heap peek
800001;7;Dåžka trvania heap peek
801001;7;Dåžka trvania heap peek
802001;7;Dåžka trvania heap peek
803001;7;Dåžka trvania heap peek
804001;7;Dåžka trvania heap peek
805001;7;Dåžka trvania heap peek
806001;7;Dåžka trvania heap peek
807001;7;Dåžka trvania heap peek
808001;7;Dåžka trvania heap peek
809001;7;Dåžka trvania heap peek
810001;7;Dåžka trvania heap peek
811001;7;Dåžka trvania heap peek
812001;7;Dåžka trvania heap peek
813001;7;Dåžka trvania heap peek
814001;7;Dåžka trvania heap peek
815001;8;Dåžka trvania heap peek
816001;7;Dåžka trvania heap peek
817001;8;Dåžka trvania heap peek
818001;7;Dåžka trvania heap peek
819001;7;Dåžka trvania heap peek
820001;7;Dåžka trvania heap peek
821001;6;Dåžka trvania heap peek
822001;7;Dåžka trvania heap peek
823001;7;Dåžka trvania heap peek
824001;7;Dåžka trvania heap peek
825001;7;Dåžka trvania heap peek
826001;7;Dåžka trvania heap peek
827001;7;Dåžka trvania heap peek
828001;7;Dåžka trvania heap peek
829001;8;Dåžka trvania heap peek
830001;7;Dåžka trvania heap peek
831001;23;Dåžka trvania heap peek
832001;7;Dåžka trvania heap peek
833001;7;Dåžka trvania heap peek
834001;7;Dåžka trvania heap peek
835001;7;Dåžka trvania heap peek
836001;6;Dåžka trvania heap peek
837001;6;Dåžka trvania heap peek
838001;7;Dåžka trvania heap peek
839001;7;Dåžka trvania heap peek
840001;7;Dåžka trvania heap peek
841001;7;Dåžka trvania heap peek
842001;7;Dåžka trvania heap peek
843001;7;Dåžka trvania heap peek
844001;8;Dåžka trvania heap peek
845001;7;Dåžka trvania heap peek
846001;7;Dåžka trvania heap peek
847001;7;Dåžka trvania heap peek
848001;7;Dåžka trvania heap peek
849001;7;Dåžka trvania heap peek
850001;7;Dåžka trvania heap peek
851001;6;Dåžka trvania heap peek
852001;7;Dåžka trvania heap peek
853001;7;Dåžka trvania heap peek
854001;7;Dåžka trvania heap peek
855001;7;Dåžka trvania heap peek
856001;8;Dåžka trvania heap peek
857001;7;Dåžka trvania heap peek
858001;7;Dåžka trvania heap peek
859001;7;Dåžka trvania heap peek
860001;7;Dåžka trvania heap peek
861001;7;Dåžka trvania heap peek
862001;7;Dåžka trvania heap peek
863001;8;Dåžka trvania heap peek
864001;9;Dåžka trvania heap peek
865001;7;Dåžka trvania heap peek
866001;6;Dåžka trvania heap peek
867001;8;Dåžka trvania heap peek
868001;7;Dåžka trvania heap peek
869001;7;Dåžka trvania heap peek
870001;7;Dåžka trvania heap peek
871001;6;Dåžka trvania heap peek
872001;8;Dåžka trvania heap peek
873001;7;Dåžka trvania heap peek
874001;7;Dåžka trvania heap peek
875001;7;Dåžka trvania heap peek
876001;7;Dåžka trvania heap peek
877001;7;Dåžka trvania heap peek
878001;7;Dåžka trvania heap peek
879001;6;Dåžka trvania heap peek
880001;6;Dåžka trvania heap peek
881001;6;Dåžka trvania heap peek
882001;28;Dåžka trvania heap peek
883001;7;Dåžka trvania heap peek
884001;8;Dåžka trvania heap peek
885001;7;Dåžka trvania heap peek
886001;8;Dåžka trvania heap peek
887001;7;Dåžka trvania heap peek
888001;7;Dåžka trvania heap peek
889001;7;Dåžka trvania heap peek
890001;7;Dåžka trvania heap peek
891001;7;Dåžka trvania heap peek
892001;7;Dåžka trvania heap peek
893001;8;Dåžka trvania heap peek
894001;6;Dåžka trvania heap peek
895001;7;Dåžka trvania heap peek
896001;7;Dåžka trvania heap peek
897001;7;Dåžka trvania heap peek
898001;7;Dåžka trvania heap peek
899001;7;Dåžka trvania heap peek
900001;7;Dåžka trvania heap peek
901001;7;Dåžka trvania heap peek
902001;7;Dåžka trvania heap peek
903001;7;Dåžka trvania heap peek
904001;7;Dåžka trvania heap peek
905001;30;Dåžka trvania heap peek
906001;7;Dåžka trvania heap peek
907001;7;Dåžka trvania heap peek
908001;7;Dåžka trvania heap peek
909001;7;Dåžka trvania heap peek
910001;6;Dåžka trvania heap peek
911001;7;Dåžka trvania heap peek
912001;7;Dåžka trvania heap peek
913001;7;Dåžka trvania heap peek
914001;7;Dåžka trvania heap peek
915001;7;Dåžka trvania heap peek
916001;7;Dåžka trvania heap peek
917001;8;Dåžka trvania heap peek
918001;6;Dåžka trvania heap peek
919001;8;Dåžka trvania heap peek
920001;7;Dåžka trvania heap peek
921001;6;Dåžka trvania heap peek
922001;7;Dåžka trvania heap peek
923001;7;Dåžka trvania heap peek
924001;7;Dåžka trvania heap peek
925001;7;Dåžka trvania heap peek
926001;7;Dåžka trvania heap peek
927001;11;Dåžka trvania heap peek
928001;7;Dåžka trvania heap peek
929001;7;Dåžka trvania heap peek
930001;7;Dåžka trvania heap peek
931001;7;Dåžka trvania heap peek
932001;7;Dåžka trvania heap peek
933001;7;Dåžka trvania heap peek
934001;7;Dåžka trvania heap peek
935001;7;Dåžka trvania heap peek
936001;7;Dåžka trvania heap peek
937001;7;Dåžka trvania heap peek
938001;7;Dåžka trvania heap peek
939001;6;Dåžka trvania heap peek
940001;7;Dåžka trvania heap peek
941001;7;Dåžka trvania heap peek
942001;12;Dåžka trvania heap peek
943001;7;Dåžka trvania heap peek
944001;6;Dåžka trvania heap peek
945001;7;Dåžka trvania heap peek
946001;7;Dåžka trvania heap peek
947001;7;Dåžka trvania heap peek
948001;7;Dåžka trvania heap peek
949001;7;Dåžka trvania heap peek
950001;7;Dåžka trvania heap peek
951001;8;Dåžka trvania heap peek
952001;6;Dåžka trvania heap peek
953001;27;Dåžka trvania heap peek
954001;8;Dåžka trvania heap peek
955001;7;Dåžka trvania heap peek
956001;7;Dåžka trvania heap peek
957001;7;Dåžka trvania heap peek
958001;7;Dåžka trvania heap peek
959001;7;Dåžka trvania heap peek
960001;7;Dåžka trvania heap peek
961001;7;Dåžka trvania heap peek
962001;7;Dåžka trvania heap peek
963001;7;Dåžka trvania heap peek
964001;7;Dåžka trvania heap peek
965001;7;Dåžka trvania heap peek
966001;7;Dåžka trvania heap peek
967001;7;Dåžka trvania heap peek
968001;8;Dåžka trvania heap peek
969001;7;Dåžka trvania heap peek
970001;7;Dåžka trvania heap peek
971001;7;Dåžka trvania heap peek
972001;7;Dåžka trvania heap peek
973001;7;Dåžka trvania heap peek
974001;7;Dåžka trvania heap peek
975001;7;Dåžka trvania heap peek
976001;6;Dåžka trvania heap peek
977001;8;Dåžka trvania heap peek
978001;8;Dåžka trvania heap peek
979001;7;Dåžka trvania heap peek
980001;7;Dåžka trvania heap peek
981001;7;Dåžka trvania heap peek
982001;7;Dåžka trvania heap peek
983001;6;Dåžka trvania heap peek
984001;8;Dåžka trvania heap peek
985001;7;Dåžka trvania heap peek
986001;7;Dåžka trvania heap peek
987001;7;Dåžka trvania heap peek
988001;7;Dåžka trvania heap peek
989001;7;Dåžka trvania heap peek
990001;7;Dåžka trvania heap peek
991001;7;Dåžka trvania heap peek
992001;7;Dåžka trvania heap peek
993001;7;Dåžka trvania heap peek
994001;7;Dåžka trvania heap peek
995001;7;Dåžka trvania heap peek
996001;8;Dåžka trvania heap peek
997001;13;Dåžka trvania heap peek
998001;7;Dåžka trvania heap peek
999001;7;Dåžka trvania heap peek
1;432;Dåžka trvania PriorityQueueTwoLists peek
1001;9;Dåžka trvania PriorityQueueTwoLists peek
2001;6;Dåžka trvania PriorityQueueTwoLists peek
3001;6;Dåžka trvania PriorityQueueTwoLists peek
4001;6;Dåžka trvania PriorityQueueTwoLists peek
5001;6;Dåžka trvania PriorityQueueTwoLists peek
6001;6;Dåžka trvania PriorityQueueTwoLists peek
7001;6;Dåžka trvania PriorityQueueTwoLists peek
8001;7;Dåžka trvania PriorityQueueTwoLists peek
9001;7;Dåžka trvania PriorityQueueTwoLists peek
10001;6;Dåžka trvania PriorityQueueTwoLists peek
11001;7;Dåžka trvania PriorityQueueTwoLists peek
12001;7;Dåžka trvania PriorityQueueTwoLists peek
13001;7;Dåžka trvania PriorityQueueTwoLists peek
14001;7;Dåžka trvania PriorityQueueTwoLists peek
15001;6;Dåžka trvania PriorityQueueTwoLists peek
16001;6;Dåžka trvania PriorityQueueTwoLists peek
17001;8;Dåžka trvania PriorityQueueTwoLists peek
18001;6;Dåžka trvania PriorityQueueTwoLists peek
19001;7;Dåžka trvania PriorityQueueTwoLists peek
20001;7;Dåžka trvania PriorityQueueTwoLists peek
21001;7;Dåžka trvania PriorityQueueTwoLists peek
22001;7;Dåžka trvania PriorityQueueTwoLists peek
23001;6;Dåžka trvania PriorityQueueTwoLists peek
24001;6;Dåžka trvania PriorityQueueTwoLists peek
25001;7;Dåžka trvania PriorityQueueTwoLists peek
26001;7;Dåžka trvania PriorityQueueTwoLists peek
27001;7;Dåžka trvania PriorityQueueTwoLists peek
28001;6;Dåžka trvania PriorityQueueTwoLists peek
29001;6;Dåžka trvania PriorityQueueTwoLists peek
30001;6;Dåžka trvania PriorityQueueTwoLists peek
31001;7;Dåžka trvania PriorityQueueTwoLists peek
32001;6;Dåžka trvania PriorityQueueTwoLists peek
33001;7;Dåžka trvania PriorityQueueTwoLists peek
34001;7;Dåžka trvania PriorityQueueTwoLists peek
35001;7;Dåžka trvania PriorityQueueTwoLists peek
36001;7;Dåžka trvania PriorityQueueTwoLists peek
37001;7;Dåžka trvania PriorityQueueTwoLists peek
38001;7;Dåžka trvania PriorityQueueTwoLists peek
39001;7;Dåžka trvania PriorityQueueTwoLists peek
40001;7;Dåžka trvania PriorityQueueTwoLists peek
41001;7;Dåžka trvania PriorityQueueTwoLists peek
42001;6;Dåžka trvania PriorityQueueTwoLists peek
43001;7;Dåžka trvania PriorityQueueTwoLists peek
44001;7;Dåžka trvania PriorityQueueTwoLists peek
45001;7;Dåžka trvania PriorityQueueTwoLists peek
46001;8;Dåžka trvania PriorityQueueTwoLists peek
47001;6;Dåžka trvania PriorityQueueTwoLists peek
48001;7;Dåžka trvania PriorityQueueTwoLists peek
49001;8;Dåžka trvania PriorityQueueTwoLists peek
50001;7;Dåžka trvania PriorityQueueTwoLists peek
51001;8;Dåžka trvania PriorityQueueTwoLists peek
52001;7;Dåžka trvania PriorityQueueTwoLists peek
53001;6;Dåžka trvania PriorityQueueTwoLists peek
54001;12;Dåžka trvania PriorityQueueTwoLists peek
55001;8;Dåžka trvania PriorityQueueTwoLists peek
56001;7;Dåžka trvania PriorityQueueTwoLists peek
57001;7;Dåžka trvania PriorityQueueTwoLists peek
58001;6;Dåžka trvania PriorityQueueTwoLists peek
59001;7;Dåžka trvania PriorityQueueTwoLists peek
60001;7;Dåžka trvania PriorityQueueTwoLists peek
61001;8;Dåžka trvania PriorityQueueTwoLists peek
62001;7;Dåžka trvania PriorityQueueTwoLists peek
63001;7;Dåžka trvania PriorityQueueTwoLists peek
64001;8;Dåžka trvania PriorityQueueTwoLists peek
65001;6;Dåžka trvania PriorityQueueTwoLists peek
66001;8;Dåžka trvania PriorityQueueTwoLists peek
67001;7;Dåžka trvania PriorityQueueTwoLists peek
68001;6;Dåžka trvania PriorityQueueTwoLists peek
69001;7;Dåžka trvania PriorityQueueTwoLists peek
70001;7;Dåžka trvania PriorityQueueTwoLists peek
71001;6;Dåžka trvania PriorityQueueTwoLists peek
72001;7;Dåžka trvania PriorityQueueTwoLists peek
73001;7;Dåžka trvania PriorityQueueTwoLists peek
74001;7;Dåžka trvania PriorityQueueTwoLists peek
75001;7;Dåžka trvania PriorityQueueTwoLists peek
76001;7;Dåžka trvania PriorityQueueTwoLists peek
77001;7;Dåžka trvania PriorityQueueTwoLists peek
78001;7;Dåžka trvania PriorityQueueTwoLists peek
79001;6;Dåžka trvania PriorityQueueTwoLists peek
80001;23;Dåžka trvania PriorityQueueTwoLists peek
81001;7;Dåžka trvania PriorityQueueTwoLists peek
82001;7;Dåžka trvania PriorityQueueTwoLists peek
83001;6;Dåžka trvania PriorityQueueTwoLists peek
84001;7;Dåžka trvania PriorityQueueTwoLists peek
85001;6;Dåžka trvania PriorityQueueTwoLists peek
86001;7;Dåžka trvania PriorityQueueTwoLists peek
87001;7;Dåžka trvania PriorityQueueTwoLists peek
88001;7;Dåžka trvania PriorityQueueTwoLists peek
89001;9;Dåžka trvania PriorityQueueTwoLists peek
90001;7;Dåžka trvania PriorityQueueTwoLists peek
91001;7;Dåžka trvania PriorityQueueTwoLists peek
92001;7;Dåžka trvania PriorityQueueTwoLists peek
93001;7;Dåžka trvania PriorityQueueTwoLists peek
94001;7;Dåžka trvania PriorityQueueTwoLists peek
95001;7;Dåžka trvania PriorityQueueTwoLists peek
96001;7;Dåžka trvania PriorityQueueTwoLists peek
97001;6;Dåžka trvania PriorityQueueTwoLists peek
98001;7;Dåžka trvania PriorityQueueTwoLists peek
99001;6;Dåžka trvania PriorityQueueTwoLists peek
100001;7;Dåžka trvania PriorityQueueTwoLists peek
101001;6;Dåžka trvania PriorityQueueTwoLists peek
102001;7;Dåžka trvania PriorityQueueTwoLists peek
103001;6;Dåžka trvania PriorityQueueTwoLists peek
104001;7;Dåžka trvania PriorityQueueTwoLists peek
105001;7;Dåžka trvania PriorityQueueTwoLists peek
106001;7;Dåžka trvania PriorityQueueTwoLists peek
107001;7;Dåžka trvania PriorityQueueTwoLists peek
108001;7;Dåžka trvania PriorityQueueTwoLists peek
109001;7;Dåžka trvania PriorityQueueTwoLists peek
110001;8;Dåžka trvania PriorityQueueTwoLists peek
111001;8;Dåžka trvania PriorityQueueTwoLists peek
112001;6;Dåžka trvania PriorityQueueTwoLists peek
113001;7;Dåžka trvania PriorityQueueTwoLists peek
114001;7;Dåžka trvania PriorityQueueTwoLists peek
115001;7;Dåžka trvania PriorityQueueTwoLists peek
116001;12;Dåžka trvania PriorityQueueTwoLists peek
117001;7;Dåžka trvania PriorityQueueTwoLists peek
118001;8;Dåžka trvania PriorityQueueTwoLists peek
119001;6;Dåžka trvania PriorityQueueTwoLists peek
120001;8;Dåžka trvania PriorityQueueTwoLists peek
121001;7;Dåžka trvania PriorityQueueTwoLists peek
122001;6;Dåžka trvania PriorityQueueTwoLists peek
123001;7;Dåžka trvania PriorityQueueTwoLists peek
124001;6;Dåžka trvania PriorityQueueTwoLists peek
125001;7;Dåžka trvania PriorityQueueTwoLists peek
126001;7;Dåžka trvania PriorityQueueTwoLists peek
127001;8;Dåžka trvania PriorityQueueTwoLists peek
128001;6;Dåžka trvania PriorityQueueTwoLists peek
129001;7;Dåžka trvania PriorityQueueTwoLists peek
130001;6;Dåžka trvania PriorityQueueTwoLists peek
131001;6;Dåžka trvania PriorityQueueTwoLists peek
132001;7;Dåžka trvania PriorityQueueTwoLists peek
133001;7;Dåžka trvania PriorityQueueTwoLists peek
134001;8;Dåžka trvania PriorityQueueTwoLists peek
135001;6;Dåžka trvania PriorityQueueTwoLists peek
136001;7;Dåžka trvania PriorityQueueTwoLists peek
137001;8;Dåžka trvania PriorityQueueTwoLists peek
138001;7;Dåžka trvania PriorityQueueTwoLists peek
139001;7;Dåžka trvania PriorityQueueTwoLists peek
140001;7;Dåžka trvania PriorityQueueTwoLists peek
141001;7;Dåžka trvania PriorityQueueTwoLists peek
142001;7;Dåžka trvania PriorityQueueTwoLists peek
143001;7;Dåžka trvania PriorityQueueTwoLists peek
144001;22;Dåžka trvania PriorityQueueTwoLists peek
145001;7;Dåžka trvania PriorityQueueTwoLists peek
146001;6;Dåžka trvania PriorityQueueTwoLists peek
147001;7;Dåžka trvania PriorityQueueTwoLists peek
148001;7;Dåžka trvania PriorityQueueTwoLists peek
149001;7;Dåžka trvania PriorityQueueTwoLists peek
150001;7;Dåžka trvania PriorityQueueTwoLists peek
151001;7;Dåžka trvania PriorityQueueTwoLists peek
152001;7;Dåžka trvania PriorityQueueTwoLists peek
153001;7;Dåžka trvania PriorityQueueTwoLists peek
154001;7;Dåžka trvania PriorityQueueTwoLists peek
155001;6;Dåžka trvania PriorityQueueTwoLists peek
156001;7;Dåžka trvania PriorityQueueTwoLists peek
157001;7;Dåžka trvania PriorityQueueTwoLists peek
158001;7;Dåžka trvania PriorityQueueTwoLists peek
159001;7;Dåžka trvania PriorityQueueTwoLists peek
160001;7;Dåžka trvania PriorityQueueTwoLists peek
161001;7;Dåžka trvania PriorityQueueTwoLists peek
162001;7;Dåžka trvania PriorityQueueTwoLists peek
163001;7;Dåžka trvania PriorityQueueTwoLists peek
164001;7;Dåžka trvania PriorityQueueTwoLists peek
165001;7;Dåžka trvania PriorityQueueTwoLists peek
166001;7;Dåžka trvania PriorityQueueTwoLists peek
167001;6;Dåžka trvania PriorityQueueTwoLists peek
168001;6;Dåžka trvania PriorityQueueTwoLists peek
169001;7;Dåžka trvania PriorityQueueTwoLists peek
170001;7;Dåžka trvania PriorityQueueTwoLists peek
171001;7;Dåžka trvania PriorityQueueTwoLists peek
172001;7;Dåžka trvania PriorityQueueTwoLists peek
173001;7;Dåžka trvania PriorityQueueTwoLists peek
174001;7;Dåžka trvania PriorityQueueTwoLists peek
175001;7;Dåžka trvania PriorityQueueTwoLists peek
176001;7;Dåžka trvania PriorityQueueTwoLists peek
177001;7;Dåžka trvania PriorityQueueTwoLists peek
178001;7;Dåžka trvania PriorityQueueTwoLists peek
179001;7;Dåžka trvania PriorityQueueTwoLists peek
180001;6;Dåžka trvania PriorityQueueTwoLists peek
181001;6;Dåžka trvania PriorityQueueTwoLists peek
182001;6;Dåžka trvania PriorityQueueTwoLists peek
183001;7;Dåžka trvania PriorityQueueTwoLists peek
184001;7;Dåžka trvania PriorityQueueTwoLists peek
185001;6;Dåžka trvania PriorityQueueTwoLists peek
186001;7;Dåžka trvania PriorityQueueTwoLists peek
187001;8;Dåžka trvania PriorityQueueTwoLists peek
188001;7;Dåžka trvania PriorityQueueTwoLists peek
189001;7;Dåžka trvania PriorityQueueTwoLists peek
